b77ad889-2d7c-4032-bfe3-274ac7ad6cf3,Голутвин — Москва (Казанский вокзал),2019-03-24 23:01:56,2019-09-28 07:46:24,train,7103,7103_2_9600716_g19_4,,0,true,,true,false,4,false,,,
980f23bf-1b65-48db-9108-951da8a17924,Подсолнечная — Москва (Ленинградский вокзал),2019-02-12 22:05:14,2019-02-12 22:05:14,train,6405,6405_5_9603468_g19_4,,0,true,,true,false,1,false,,,
4cda1c44-ccee-49dc-8dd5-3514fa796632,Крюково — Москва (Ленинградский вокзал),2019-02-12 22:05:20,2019-02-12 22:05:20,train,6327,6327_3_9600212_g19_4,,0,true,,true,false,1,false,,,
79e69886-3b8c-4795-a601-c33679b4f5bb,Москва (Ленинградский вокзал) — Крюково,2019-02-12 22:05:23,2019-02-12 22:05:23,train,6336,6336_5_2006004_g19_4,,0,true,,true,false,1,false,,,
5b3caeac-bd04-4831-9448-b2bbab1009cd,Москва (Ленинградский вокзал) — Крюково,2019-02-12 22:05:24,2019-02-12 22:05:24,train,6338,6338_4_2006004_g19_4,,0,true,,true,false,1,false,,,
770698b2-f7a4-460e-9fbb-95cffd18a069,Москва (Ленинградский вокзал) — Крюково,2019-02-12 22:05:24,2019-02-12 22:05:24,train,6340,6340_4_2006004_g19_4,,0,true,,true,false,1,false,,,
c40bb489-c24d-4f1d-8a03-7aee77238fb8,Москва (Ленинградский вокзал) — Крюково,2019-02-12 22:05:25,2019-02-12 22:05:25,train,6346,6346_4_2006004_g19_4,,0,true,,true,false,1,false,,,
17179590-525f-4b61-876e-6dfddf3c3c66,Монино — Москва (Ярославский вокзал),2018-12-08 22:09:28,2018-12-08 22:09:28,train,6601,6601_0_9601862_g19_4,,0,true,,true,false,1,false,,,
9112d3cb-5116-4710-9ef6-9681134d3782,Москва (Ярославский вокзал) — Монино,2018-12-08 22:09:28,2018-12-08 22:09:28,train,6602,6602_0_2000002_g19_4,,0,true,,true,false,1,false,,,
6725bc85-852e-4b2f-b965-01026460ab61,Фрязино-Пасс. — Москва (Ярославский вокзал),2018-12-08 22:09:28,2018-12-08 22:09:28,train,6801,6801_0_9601361_g19_4,,0,true,,true,false,1,false,,,
da661ca2-b1e3-48ad-aeb6-809b5889b79c,Москва (Ярославский вокзал) — Фрязино-Пасс.,2018-12-08 22:09:29,2018-12-08 22:09:29,train,6806,6806_0_2000002_g19_4,,0,true,,true,false,1,false,,,
f61084d8-7c06-416b-92cc-0ac80018bb3f,Щёлково — Москва (Ярославский вокзал),2018-12-08 22:09:29,2018-12-08 22:09:29,train,6551,6551_0_9601893_g19_4,,0,true,,true,false,1,false,,,
6491b376-bdfc-4b99-897b-45d75bdcc83a,Москва (Ярославский вокзал) — Монино,2018-12-08 22:09:29,2018-12-08 22:09:29,train,6604,6604_0_2000002_g19_4,,0,true,,true,false,1,false,,,
432cfdc0-5886-4d45-bf38-6359d191dc79,Москва (Ярославский вокзал) — Щёлково,2018-12-08 22:09:29,2018-12-08 22:09:29,train,6552,6552_0_2000002_g19_4,,0,true,,true,false,1,false,,,
2ee5411d-856c-4d7d-a94b-6a85b623f318,Москва (Ярославский вокзал) — Фрязино-Пасс.,2018-12-08 22:09:29,2018-12-08 22:09:29,train,6808,6808_0_2000002_g19_4,,0,true,,true,false,1,false,,,
c0c37eaf-3f1e-41da-989c-0c231939772b,Фрязино-Пасс. — Москва (Ярославский вокзал),2018-12-08 22:09:29,2018-12-08 22:09:29,train,6803,6803_0_9601361_g19_4,,0,true,,true,false,1,false,,,
4741433a-a058-4f33-854e-bd44f2e8e24c,Болшево — Москва (Ярославский вокзал),2018-12-08 22:09:30,2018-12-08 22:09:30,train,6501,6501_0_9602217_g19_4,,0,true,,true,false,1,false,,,
6b14238b-fd0d-4be8-9cec-925dfbbf735b,Монино — Москва (Ярославский вокзал),2018-12-08 22:09:30,2018-12-08 22:09:30,train,6603,6603_0_9601862_g19_4,,0,true,,true,false,1,false,,,
b0f5ac52-d271-4230-9623-deb10700d2b2,Пушкино — Москва (Ярославский вокзал),2018-12-08 22:09:30,2018-12-08 22:09:30,train,6003,6003_0_9600701_g19_4,,0,true,,true,false,1,false,,,
1434f1aa-bed8-40a7-bb57-0bb35686716c,Москва (Ярославский вокзал) — Фрязино-Пасс.,2018-12-08 22:09:30,2018-12-08 22:09:30,train,6810,6810_0_2000002_g19_4,,0,true,,true,false,1,false,,,
52fe08de-71da-424e-b734-4f4d71b0e8c3,Фрязино-Пасс. — Москва (Ярославский вокзал),2018-12-08 22:09:31,2018-12-08 22:09:31,train,6805,6805_0_9601361_g19_4,,0,true,,true,false,1,false,,,
ecf4b816-c37c-4e75-b843-0e02046e2986,Москва (Ярославский вокзал) — Фрязино-Пасс.,2018-12-08 22:09:31,2018-12-08 22:09:31,train,6812,6812_0_2000002_g19_4,,0,true,,true,false,1,false,,,
ed5a5e28-2afc-43d3-9fb8-c54fa0ac083b,Монино — Москва (Ярославский вокзал),2018-12-08 22:09:31,2018-12-08 22:09:31,train,6605,6605_0_9601862_g19_4,,0,true,,true,false,1,false,,,
64b0a7bc-82f7-4f10-abe2-7e1ff59d9972,Москва (Ярославский вокзал) — Сергиев Посад,2018-12-08 22:09:32,2018-12-08 22:09:32,train,6204,6204_0_2000002_g19_4,,0,true,,true,false,1,false,,,
de2013be-8128-4518-9520-77c2fd0a5327,Барыбино — Москва (Павелецкий вокзал),2019-11-06 22:42:33,2019-11-06 22:42:33,train,6402,6402_3_9601332_g19_4,,0,true,,true,false,1,false,,,
9c7ddb2b-4dd5-427b-b269-2739e28ed822,Москва (Ярославский вокзал) — Монино,2018-12-08 22:09:32,2018-12-08 22:09:32,train,6606,6606_0_2000002_g19_4,,0,true,,true,false,1,false,,,
461ed74b-cc9d-4e71-9960-39de14ca1a5c,Москва (Ярославский вокзал) — Щёлково,2018-12-08 22:09:33,2018-12-08 22:09:33,train,6554,6554_0_2000002_g19_4,,0,true,,true,false,1,false,,,
977a1d2a-f643-40f9-b544-d6b16bd6f6bc,Монино — Москва (Ярославский вокзал),2018-12-08 22:09:33,2018-12-08 22:09:33,train,6607,6607_1_9601862_g19_4,,0,true,,true,false,1,false,,,
0f0f4421-4d8a-4472-a471-6beb1b10fe18,Москва (Ленинградский вокзал) — Крюково,2019-02-14 22:05:40,2019-02-14 22:05:40,train,6332,6332_3_2006004_g19_4,,0,true,,true,false,1,false,,,
6a6936e0-1828-4db0-8c9f-f5f465f8ed2c,Москва (Ленинградский вокзал) — Крюково,2019-02-14 22:05:40,2019-02-14 22:05:40,train,6334,6334_2_2006004_g19_4,,0,true,,true,false,1,false,,,
64f6024c-6d02-4ebb-a57f-591bd3579132,Москва (Ленинградский вокзал) — Крюково,2019-02-14 22:05:40,2019-02-14 22:05:40,train,7548,7548_2_2006004_g19_4,,0,true,,true,false,2,false,,,
347e07af-6a4d-4da8-aff2-be1940dd1994,Москва (Ленинградский вокзал) — Крюково,2019-02-14 22:05:41,2019-02-14 22:05:41,train,6342,6342_3_2006004_g19_4,,0,true,,true,false,1,false,,,
8f054f2a-331a-44cf-82aa-fe8bdb082d6a,Захарово — Москва (Курский вокзал),2019-02-14 22:06:02,2019-02-14 22:06:02,train,6637,6637_1_9601712_g19_4,,0,true,,true,false,1,false,,,
2b1e9f9e-2125-44ee-ad7f-b93156cc5f89,Москва (Курский вокзал) — Захарово,2019-02-14 22:06:03,2019-02-14 22:06:03,train,6632,6632_1_2000001_g19_4,,0,true,,true,false,1,false,,,
7356ad03-aca5-4874-bce4-ab61701e114c,Москва (Савёловский вокзал) — Дмитров,2019-02-14 22:06:12,2019-02-14 22:06:12,train,6412,6412_2_2000009_g19_4,,0,true,,true,false,1,false,,,
393d44b3-ba9e-4de9-a4b9-0991e389d035,Черусти — Москва (Казанский вокзал),2019-05-09 22:04:49,2019-05-09 22:04:49,train,6831,6831_4_9600704_g19_4,,0,true,,true,false,1,false,,,
c154b3b5-44f2-4774-82ac-4663d3c41049,Щёлково — Фрязево,2018-12-08 22:09:31,2019-12-01 02:47:01,train,6702,6702_0_2000002_g19_4,,0,true,,true,false,1,false,,,
156de146-6460-4774-9835-088dee2aba60,Фрязево — Болшево,2018-12-08 22:09:32,2019-11-24 01:46:09,train,6701,6701_0_9601680_g19_4,,0,true,,true,false,1,false,,,
0a2f4669-43e0-4fe0-9e84-99cbe31aed92,Куровская — Детково,2019-02-14 22:04:35,2019-10-27 00:45:39,train,6379/6380,6379x6380_2_9602024_g19_4,,0,true,,true,false,1,false,,,
982a79ee-603c-499e-9e78-3ff5defc4975,Фрязево — Электрогорск,2019-02-14 22:06:18,2019-02-14 22:06:18,train,6802,6802_1_9601680_g19_4,,0,true,,true,false,1,false,,,
e47ad7bf-f136-4b29-b079-4afcf282390a,Москва (Курский вокзал) — Электрогорск,2019-02-14 22:06:18,2019-02-14 22:06:18,train,6824,6824_1_2000001_g19_4,,0,true,,true,false,1,false,,,
20cd2c70-f4a4-449f-9665-6a502e92d112,Куровская — Егорьевск,2019-02-14 22:06:27,2019-02-14 22:06:27,train,6457,6457_1_9602024_g19_4,,0,true,,true,false,1,false,,,
c2fb4f85-3af5-4d54-8fce-bff95a9e3f4b,аэропорт Домодедово — Москва (Павелецкий вокзал),2019-11-06 22:45:33,2019-11-06 22:45:33,train,7210,7210_3_9600216_g19_4,,0,true,,true,false,1,false,,,
ad6ce988-7eae-4537-b9ac-b31e61556747,Железнодорожная — Москва (Курский вокзал),2019-02-14 22:06:47,2019-02-14 22:06:47,train,6559,6559_1_9601675_g19_4,,0,true,,true,false,1,false,,,
b51c339c-99d5-42d9-b923-2fe9c2fafb32,Москва (Курский вокзал) — Железнодорожная,2019-02-14 22:07:25,2019-02-14 22:07:25,train,6558,6558_1_2000001_g19_4,,0,true,,true,false,1,false,,,
76d886cc-668a-4605-9b60-3ce798b919de,Москва (Курский вокзал) — Железнодорожная,2019-02-14 22:07:25,2019-02-14 22:07:25,train,6560,6560_1_2000001_g19_4,,0,true,,true,false,1,false,,,
bf92324d-1c2e-4664-a98b-a52efa2f13be,Москва (Ярославский вокзал) — Фрязино-Пасс.,2018-12-08 22:09:36,2018-12-08 22:09:36,train,6814,6814_0_2000002_g19_4,,0,true,,true,false,1,false,,,
6050756a-c3a1-481b-a865-8a6c0256f114,Монино — Москва (Ярославский вокзал),2018-12-08 22:09:36,2018-12-08 22:09:36,train,6607,6607_0_9601862_g19_4,,0,true,,true,false,1,false,,,
d21c4940-1b63-4af1-925f-295977550013,Пушкино — Москва (Ярославский вокзал),2018-12-08 22:09:37,2018-12-08 22:09:37,train,6009,6009_0_9600701_g19_4,,0,true,,true,false,1,false,,,
22c5482e-2626-4021-9d51-4db63ffcae7e,Москва (Ярославский вокзал) — Фрязино-Пасс.,2018-12-08 22:09:37,2018-12-08 22:09:37,train,6816,6816_0_2000002_g19_4,,0,true,,true,false,1,false,,,
26eca1a7-37c6-4ff4-9d65-2804aa9a0ddb,Москва (Ярославский вокзал) — Щёлково,2018-12-08 22:09:37,2018-12-08 22:09:37,train,6556,6556_0_2000002_g19_4,,0,true,,true,false,1,false,,,
bb6c91db-2ebc-49b2-a7a4-8c79bf032dbc,Монино — Москва (Ярославский вокзал),2018-12-08 22:09:37,2018-12-08 22:09:37,train,6609,6609_0_9601862_g19_4,,0,true,,true,false,1,false,,,
9f850102-7763-438c-bd80-be4f6e1e9854,Фрязино-Пасс. — Москва (Ярославский вокзал),2018-12-08 22:09:38,2018-12-08 22:09:38,train,6809,6809_0_9601361_g19_4,,0,true,,true,false,1,false,,,
7c192553-a06e-459f-a870-8a4904b04a07,Монино — Москва (Ярославский вокзал),2018-12-08 22:09:38,2018-12-08 22:09:38,train,6611,6611_0_9601862_g19_4,,0,true,,true,false,1,false,,,
606651f4-df36-4229-9fe1-effc434c7a7e,Москва (Ярославский вокзал) — Пушкино,2018-12-08 22:09:38,2018-12-08 22:09:38,train,6002,6002_0_2000002_g19_4,,0,true,,true,false,1,false,,,
a570f7b6-6c46-4a10-8b8f-cde3706d72fa,Пушкино — Москва (Ярославский вокзал),2018-12-08 22:09:38,2018-12-08 22:09:38,train,6011,6011_0_9600701_g19_4,,0,true,,true,false,1,false,,,
057ddf81-e8de-4ac3-a4b4-31a2fc104585,Фрязино-Пасс. — Москва (Ярославский вокзал),2018-12-08 22:09:39,2018-12-08 22:09:39,train,6811,6811_0_9601361_g19_4,,0,true,,true,false,1,false,,,
6f9526fa-a994-434e-8676-b4104655b0d1,Москва (Ярославский вокзал) — Фрязино-Пасс.,2018-12-08 22:09:39,2018-12-08 22:09:39,train,6818,6818_0_2000002_g19_4,,0,true,,true,false,1,false,,,
187015fd-41b7-4398-95fb-f731004805a9,Щёлково — Москва (Ярославский вокзал),2018-12-08 22:09:39,2018-12-08 22:09:39,train,6553,6553_0_9601893_g19_4,,0,true,,true,false,1,false,,,
e1b273e8-9ecd-4ac8-93c2-b61723e66098,Москва (Ярославский вокзал) — Пушкино,2018-12-08 22:09:39,2018-12-08 22:09:39,train,6004,6004_0_2000002_g19_4,,0,true,,true,false,1,false,,,
3d893f7b-cf49-4b85-8aed-fb2a6cc6a6f7,Балашиха — Москва (Курский вокзал),2019-02-14 22:07:28,2019-02-14 22:07:28,train,6727,6727_1_9602120_g19_4,,0,true,,true,false,1,false,,,
91226370-adae-478c-ac72-640dd9435f2a,Черусти — Москва (Казанский вокзал),2019-05-09 22:04:49,2019-05-09 22:04:49,train,6837,6837_5_9600704_g19_4,,0,true,,true,false,1,false,,,
ce8de235-6dd8-478a-a560-a21750e0ecef,Сергиев Посад — Москва (Ярославский вокзал),2019-03-26 22:15:53,2019-03-26 22:15:53,train,6257,6257_3_9601389_g19_4,,0,true,,true,false,1,false,,,
eaacc383-ab7b-41d9-8c59-650fe32d86ee,Москва (Рижский вокзал) — Румянцево,2019-03-26 22:16:09,2019-03-26 22:16:09,train,6217,6217_1_2000008_g19_4,,0,true,,true,false,1,false,,,
4dce1764-7e24-4ba5-b937-ff2b8bab509d,Электросталь — Москва (Курский вокзал),2019-02-14 22:06:17,2019-05-25 17:45:45,train,6671,6671_1_9601112_g19_4,,0,true,,true,false,1,false,,,
512971be-0fc4-4a3f-a3ab-a6841c61c581,Монино — Москва (Ярославский вокзал),2018-12-08 22:09:39,2018-12-08 22:09:39,train,6613,6613_0_9601862_g19_4,,0,true,,true,false,1,false,,,
52f3461a-aca7-4417-bd56-79d2162cc546,Москва (Ярославский вокзал) — Монино,2018-12-08 22:09:39,2018-12-08 22:09:39,train,6612,6612_0_2000002_g19_4,,0,true,,true,false,1,false,,,
bf02c62a-79da-4c8c-be7d-d6e927bec1b3,Сергиев Посад — Москва (Ярославский вокзал),2018-12-08 22:09:40,2018-12-08 22:09:40,train,6211,6211_0_9601389_g19_4,,0,true,,true,false,1,false,,,
39ed1597-fcaf-4f56-8a7a-6d1e3d046811,Москва (Ярославский вокзал) — Фрязино-Пасс.,2018-12-08 22:09:40,2018-12-08 22:09:40,train,6820,6820_0_2000002_g19_4,,0,true,,true,false,1,false,,,
0fcb7e9d-ae15-47ff-96e4-d99ae33415dd,Москва (Ярославский вокзал) — Сергиев Посад,2018-12-08 22:09:40,2018-12-08 22:09:40,train,6210,6210_0_2000002_g19_4,,0,true,,true,false,1,false,,,
9269c4f3-9ffc-4146-869b-6a3711c99ea3,Болшево — Фрязево,2018-12-08 22:09:37,2019-11-24 03:45:57,train,6704,6704_0_2000002_g19_4,,0,true,,true,false,1,false,,,
9a6f1c5d-86c2-489b-ad72-1e24ed6658f1,Москва (Казанский вокзал) — 47 км,2019-07-19 11:37:42,2019-07-19 11:37:42,train,6622,6622_1_2000003_g19_4,,0,true,,true,false,1,false,,,
f66d5995-e7c9-4bd9-b5be-c6d62b74c8d0,Москва (Белорусский вокзал) — Голицыно,2019-06-18 23:06:57,2019-09-21 03:46:30,train,6225,6225_2_9601681_g19_4,,0,true,,true,false,1,false,,,
fdbd5d20-81dc-42cf-bd56-2fc678c7d138,Мытищи — Монино,2018-12-08 22:09:39,2019-11-24 03:45:57,train,6610,6610_0_2000002_g19_4,,0,true,,true,false,1,false,,,
f866225f-a1b7-4c24-bf26-b1dac96b9bef,Железнодорожная — Фрязево,2019-02-14 22:06:36,2019-11-30 17:46:26,train,6768,6768_1_2000001_g19_4,,0,true,,true,false,1,false,,,
65129740-c2d6-461f-be0c-6bf43d04e41b,,2019-01-15 10:57:56,2019-11-30 22:31:06,tram,39,311,#000000,0,true,,true,false,,false,#FFFFFF,,
bcb8ba54-0234-4576-9e46-2ef71b4f2dd1,Монино — Москва (Ярославский вокзал),2018-12-08 22:09:41,2018-12-08 22:09:41,train,6615,6615_0_9601862_g19_4,,0,true,,true,false,1,false,,,
809d027a-89db-43f6-aa3c-f24387c5b4b9,Москва (Ярославский вокзал) — Фрязево,2018-12-08 22:09:41,2018-12-08 22:09:41,train,6706,6706_0_2000002_g19_4,,0,true,,true,false,1,false,,,
83160348-daf7-493b-be49-0390cdab3b36,Фрязино-Пасс. — Москва (Ярославский вокзал),2018-12-08 22:09:42,2018-12-08 22:09:42,train,6815,6815_0_9601361_g19_4,,0,true,,true,false,1,false,,,
cdc5a96c-8e45-4fbc-acce-af7eacb28f71,Москва (Ярославский вокзал) — Пушкино,2018-12-08 22:09:42,2018-12-08 22:09:42,train,6006,6006_0_2000002_g19_4,,0,true,,true,false,1,false,,,
eb17c751-a734-4f64-994f-c0e9f3290901,Монино — Москва (Ярославский вокзал),2018-12-08 22:09:42,2018-12-08 22:09:42,train,6617,6617_0_9601862_g19_4,,0,true,,true,false,1,false,,,
74d3c1d8-4259-4bce-a684-1e1fa0a20890,Москва (Ярославский вокзал) — Монино,2018-12-08 22:09:42,2018-12-08 22:09:42,train,6614,6614_0_2000002_g19_4,,0,true,,true,false,1,false,,,
b3a59ce0-0766-49bd-aaad-b034aa3f6b34,Москва (Ярославский вокзал) — Фрязино-Пасс.,2018-12-08 22:09:42,2018-12-08 22:09:42,train,6822,6822_0_2000002_g19_4,,0,true,,true,false,1,false,,,
a28883ba-d783-45b8-b619-c9d807cae742,Фрязино-Пасс. — Москва (Ярославский вокзал),2018-12-08 22:09:43,2018-12-08 22:09:43,train,6817,6817_0_9601361_g19_4,,0,true,,true,false,1,false,,,
a24f5ebb-f611-40e6-b723-2ac77b473905,Москва (Ярославский вокзал) — Сергиев Посад,2018-12-08 22:09:43,2018-12-08 22:09:43,train,6212,6212_0_2000002_g19_4,,0,true,,true,false,1,false,,,
7033d78c-2f0c-439a-8c53-6d63b8564625,Щёлково — Москва (Ярославский вокзал),2018-12-08 22:09:43,2018-12-08 22:09:43,train,6555,6555_0_9601893_g19_4,,0,true,,true,false,1,false,,,
958c01b8-61d6-40c2-8204-ee5d6591975a,Москва (Ярославский вокзал) — Монино,2018-12-08 22:09:43,2018-12-08 22:09:43,train,6616,6616_0_2000002_g19_4,,0,true,,true,false,1,false,,,
